Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,JPM,UNH,V
2024-05-15,188.8368682861328,419.8609313964844,171.4815673828125,185.9900054931641,94.59233856201172,479.4207763671875,173.99000549316406,196.5818634033203,505.8128662109375,278.9520874023437
2024-05-16,188.9563140869141,417.7868347167969,173.14158630371094,183.6300048828125,94.32144927978516,471.1473693847656,174.83999633789062,196.93202209472656,509.4484252929688,277.8203430175781
2024-05-17,188.98617553710935,417.0127868652344,175.01040649414062,184.6999969482422,92.44219970703124,469.8331604003906,177.4600067138672,199.1885528564453,512.7322998046875,278.0784912109375
2024-05-20,190.1507110595703,422.103759765625,175.8652801513672,183.5399932861328,94.7422866821289,466.7766723632813,174.9499969482422,190.23046875,505.5000915527344,276.5297546386719
2024-05-21,191.4546356201172,425.7755737304688,176.7897186279297,183.1499938964844,95.3480453491211,462.5851745605469,186.6000061035156,194.06271362304688,511.67669677734375,273.9584655761719
2024-05-22,190.01138305664065,427.2443542480469,175.3284912109375,183.1300048828125,94.91222381591795,465.7213134765625,180.11000061035156,192.8858184814453,509.5266418457031,273.5910949707031
2024-05-23,186.01010131835935,423.7511291503906,172.51535034179688,181.0500030517578,103.75770568847656,463.7301635742188,173.74000549316406,191.5338134765625,505.1091613769531,272.2508850097656
2024-05-24,189.0956573486328,426.8870544433594,173.94677734375,180.75,106.4266357421875,476.1154174804688,179.24000549316406,195.22015380859372,496.6455993652344,272.5089416503906
2024-05-28,189.10562133789065,427.0458984375,175.34837341308594,182.1499938964844,113.85568237304688,477.8079223632813,176.75,194.0432586669922,492.2573547363281,269.0243225097656
2024-05-29,189.4042053222656,425.9046630859375,174.85134887695312,182.0200042724609,114.77930450439452,472.27239990234375,176.19000244140625,192.69126892089844,473.7273559570313,266.9195861816406
2024-05-30,190.39956665039065,411.5149230957031,171.08395385742188,179.32000732421875,110.4560317993164,464.9945373535156,178.7899932861328,193.8778839111328,470.7269592285156,269.3419494628906
2024-05-31,191.3551025390625,411.971435546875,171.47161865234375,176.44000244140625,109.5893783569336,464.7755126953125,178.0800018310547,197.08763122558597,484.13580322265625,270.4936218261719
2024-06-03,193.12681579589844,410.3736572265625,172.1376190185547,178.33999633789062,114.9542465209961,475.3885803222656,176.2899932861328,196.29977416992188,486.1588439941406,268.4286499023437
2024-06-04,193.44532775878903,412.9042663574219,172.75393676757812,179.33999633789062,116.39067840576172,474.8908081054688,174.77000427246094,193.7125396728516,494.0263366699219,270.45391845703125
2024-06-05,194.95823669433597,420.7839050292969,174.36428833007812,181.27999877929688,122.39128112792967,492.8812561035156,175.0,191.8645172119141,491.7100524902344,272.5188903808594
2024-06-06,193.5746917724609,421.28997802734375,175.67640686035156,185.0,120.94985961914062,491.5870361328125,177.94000244140625,191.5240936279297,490.5373229980469,275.0405578613281
2024-06-07,195.97349548339844,420.62506103515625,173.41995239257812,184.3000030517578,120.83990478515624,490.79052734375,177.47999572753906,194.48092651367188,479.5619812011719,276.6587829589844
2024-06-10,192.2210235595703,424.614501953125,174.16632080078125,187.05999755859372,121.74153900146484,500.38812255859375,173.7899932861328,194.15025329589844,483.7742309570313,273.0549621582031
2024-06-11,206.1857147216797,429.3879089355469,175.7685546875,187.22999572753903,120.87181854248048,505.2366943359375,170.66000366210938,189.0438232421875,484.9665832519531,272.68768310546875
2024-06-12,212.0782012939453,437.70416259765625,176.9329376220703,186.88999938964844,125.16045379638672,506.60064697265625,177.2899932861328,186.29124450683597,481.8880310058594,268.3690490722656
2024-06-13,213.24273681640625,438.2201843261719,174.31561279296875,183.8300018310547,129.56906127929688,501.8815307617188,182.47000122070312,188.36300659179688,486.0220336914063,269.2327880859375
2024-06-14,211.50086975097656,439.2026672363281,175.93772888183594,183.66000366210935,131.83836364746094,502.4396057128906,178.00999450683594,188.4796905517578,485.84619140625,268.7066345214844
2024-06-17,215.6614227294922,444.9585266113281,176.3855743408203,184.05999755859372,130.9386444091797,504.9012145996094,187.44000244140625,189.6468811035156,480.1634521484375,269.2129211425781
2024-06-18,213.29248046875,442.9439697265625,174.2459259033203,182.80999755859372,135.5371856689453,497.7854919433594,184.8600006103516,191.61163330078125,472.1350402832031,271.6452331542969
2024-06-20,208.70394897460935,442.3088684082031,175.4501190185547,186.1000061035156,130.73870849609375,499.9880065917969,181.57000732421875,193.2359619140625,475.5407104492188,274.8221740722656
2024-06-21,206.524169921875,446.3578186035156,178.76405334472656,189.0800018310547,126.53002166748048,493.0916137695313,183.00999450683597,190.9307861328125,473.646484375,273.2337341308594
2024-06-24,207.17112731933597,444.2638549804688,178.3560333251953,185.57000732421875,118.07270050048828,497.20751953125,182.5800018310547,193.44021606445312,480.8995971679688,274.3058776855469
2024-06-25,208.0968017578125,447.5188903808594,183.1428375244141,186.33999633789065,126.0501708984375,508.8576354980469,187.3500061035156,192.65235900878903,475.5211181640625,271.5558776855469
2024-06-26,212.25733947753903,448.71966552734375,182.9935607910156,193.6100006103516,126.3600845336914,511.3690185546875,196.3699951171875,192.0298614501953,475.0696716308594,271.6253967285156
2024-06-27,213.10340881347656,449.4044494628906,184.5162048339844,197.8500061035156,123.95083618164062,517.7870483398438,197.4199981689453,193.7222595214844,477.4251708984375,264.666015625
2024-06-28,209.6395721435547,443.54931640625,181.2718963623047,193.25,123.50098419189452,502.4993896484375,197.8800048828125,196.72776794433597,499.822265625,260.5757141113281
2024-07-01,215.7410430908203,453.2549133300781,182.10784912109372,197.1999969482422,124.26074981689452,502.9577941894531,209.8600006103516,199.83050537109372,485.4830017089844,261.34014892578125
2024-07-02,219.24465942382807,455.7855224609375,184.34701538085935,200.0,122.63125610351562,507.7613525390625,231.25999450683597,203.11805725097656,489.0064697265625,266.2941589355469
2024-07-03,220.5186920166016,457.26416015625,184.92420959472656,197.58999633789065,128.23948669433594,508.2198181152344,246.38999938964844,202.9818878173828,480.8112487792969,267.04864501953125
2024-07-05,225.28640747070312,464.0024719238281,189.68116760253903,200.0,125.7902603149414,538.0675048828125,251.5200042724609,200.29226684570312,478.966064453125,268.40875244140625
2024-07-08,226.759521484375,462.6925659179688,188.1187438964844,199.2899932861328,128.1595001220703,527.5137329101562,252.94000244140625,200.66392517089844,480.27142333984375,264.4773254394531
2024-07-09,227.61550903320312,456.0435180664063,188.0689697265625,199.33999633789065,131.33851623535156,528.19140625,262.3299865722656,203.0699005126953,482.9901123046875,263.5242919921875
2024-07-10,231.8954925537109,462.7024841308594,190.25836181640625,199.7899932861328,134.86740112304688,532.8653564453125,263.260009765625,203.23619079589844,491.6466369628906,261.1018981933594
2024-07-11,226.5106964111328,451.2403869628906,184.6754302978516,195.0500030517578,127.35977172851562,510.9505004882813,241.02999877929688,202.89385986328125,495.0130310058594,260.65509033203125
2024-07-12,229.4668426513672,450.09912109375,184.17784118652344,194.4900054931641,129.19920349121094,497.1676330566406,248.22999572753903,200.43899536132807,502.0502014160156,263.82208251953125
2024-07-15,233.3088836669922,450.5059814453125,185.6307830810547,192.72000122070312,128.39944458007812,494.4668884277344,252.63999938964844,205.43675231933597,505.8190612792969,266.5125732421875
2024-07-16,233.72694396972656,446.0997924804688,183.0333709716797,193.0200042724609,126.3200912475586,488.1186218261719,256.5599975585937,208.92832946777344,538.6981811523438,267.3067932128906
2024-07-17,227.8145751953125,440.1454162597656,180.14735412597656,187.92999267578125,117.9527359008789,460.4134826660156,248.5,212.10694885253903,562.6558227539062,270.73193359375
2024-07-18,223.13645935058597,437.0193786621094,176.83338928222656,183.75,121.05175018310548,474.2262268066406,249.22999572753903,205.3682861328125,553.8814697265625,267.2074890136719
2024-07-19,223.26585388183597,433.7841796875,176.8035430908203,183.1300048828125,117.89276123046876,475.1629943847656,239.1999969482422,205.17266845703125,554.8531494140625,263.5441589355469
2024-07-22,222.91749572753903,439.5698547363281,180.79421997070312,182.5500030517578,123.50098419189452,485.73681640625,251.50999450683597,205.6617126464844,548.1791381835938,265.7778625488281
2024-07-23,223.9626007080078,441.4653015136719,180.91363525390625,186.41000366210935,122.55128479003906,487.02239990234375,246.3800048828125,205.7106170654297,544.420166015625,262.87896728515625
2024-07-24,217.52268981933597,425.63665771484375,171.79779052734375,180.8300018310547,114.2139129638672,459.6959533691406,215.9900054931641,204.00880432128903,549.3765258789062,252.3356170654297
2024-07-25,216.4776153564453,415.216552734375,166.47357177734375,179.85000610351562,112.24453735351562,451.8627624511719,220.25,204.08706665039065,549.307861328125,251.90872192382807
2024-07-26,216.94541931152344,422.0342712402344,166.1949462890625,182.5,113.02428436279295,464.1108703613281,219.8000030517578,207.5786590576172,559.1617431640625,257.5874328613281
2024-07-29,217.22412109375,423.4832153320313,168.7127227783203,183.1999969482422,111.55475616455078,464.1208190917969,232.1000061035156,206.21917724609372,556.246826171875,259.71197509765625
2024-07-30,217.78152465820312,419.7021789550781,169.4690704345703,181.7100067138672,103.6972427368164,461.6094055175781,222.6199951171875,210.4638671875,565.6492919921875,261.2011413574219
2024-07-31,221.04623413085935,415.16693115234375,170.71304321289062,186.97999572753903,116.9830322265625,473.2096557617188,232.07000732421875,208.1263732910156,565.482421875,263.7526550292969
2024-08-01,217.34353637695312,413.9363403320313,169.9368133544922,184.07000732421875,109.1755142211914,496.04150390625,216.8600006103516,203.3926696777344,562.1553955078125,264.0107421875
2024-08-02,218.83657836914065,405.3819274902344,165.85658264160156,167.89999389648438,107.23611450195312,486.4742736816406,207.6699981689453,194.7663726806641,578.899169921875,264.656005859375
2024-08-05,208.2958831787109,392.1434326171875,158.4822998046875,161.02000427246094,100.41827392578124,474.1065979003906,198.8800048828125,190.61949157714844,559.3973388671875,254.5892333984375
2024-08-06,206.26535034179688,396.5695190429688,157.52691650390625,161.92999267578125,104.21707153320312,492.4039306640625,200.63999938964844,195.94000244140625,557.8171997070312,256.3961181640625
2024-08-07,208.8433074951172,395.39849853515625,158.17379760742188,162.77000427246094,98.87876892089844,487.2516174316406,191.75999450683597,195.99868774414065,555.5892944335938,254.6686553955078
2024-08-08,212.31704711914065,399.6260986328125,161.24888610839844,165.8000030517578,104.93685150146484,507.8909301757813,198.83999633789065,199.57830810546875,555.746337890625,257.9547424316406
2024-08-09,215.2334442138672,402.93072509765625,162.8809814453125,166.94000244140625,104.7169189453125,516.003173828125,200.0,201.2801055908203,548.4049072265625,258.4024353027344
2024-08-12,216.76803588867188,403.7147216796875,161.5076446533203,166.8000030517578,108.9855728149414,514.1893920898438,197.4900054931641,201.6615447998047,554.8138427734375,258.5317687988281
2024-08-13,220.4949493408203,410.8599548339844,163.36863708496094,170.22999572753906,116.1033172607422,526.7364501953125,207.8300018310547,203.3730926513672,563.5980834960938,258.7704772949219
2024-08-14,220.943359375,413.6882629394531,159.59689331054688,170.10000610351562,118.04271697998048,524.9625244140625,201.3800048828125,205.6226043701172,568.9273071289062,259.77520751953125
2024-08-15,223.93284606933597,418.5796203613281,160.5224151611328,177.58999633789062,122.82120513916016,535.4964599609375,214.13999938964844,206.90382385253903,568.8685302734375,265.4056091308594
2024-08-16,225.25819396972656,416.0345153808594,162.17442321777344,177.05999755859375,124.5406494140625,525.6201782226562,216.1199951171875,209.27066040039065,566.9743041992188,265.9825744628906
2024-08-19,225.09873962402344,419.0767211914063,165.8665313720703,178.22000122070312,129.95895385742188,527.4739379882812,222.72000122070312,210.71815490722656,568.053955078125,265.07733154296875
2024-08-20,225.71658325195312,422.3276977539063,166.37405395507812,178.8800048828125,127.20980834960938,524.9324951171875,221.1000061035156,209.8085784912109,569.8892822265625,266.6391296386719
2024-08-21,225.60696411132807,421.6715698242188,165.0504913330078,180.11000061035156,128.4594268798828,533.333740234375,223.2700042724609,209.88682556152344,567.3569946289062,266.7983093261719
2024-08-22,223.74349975585935,413.1315307617188,163.01036071777344,176.1300048828125,123.70092010498048,530.1148071289062,210.66000366210935,211.87225341796875,567.9949951171875,266.5396728515625
2024-08-23,226.04542541503903,414.36431884765625,164.8215789794922,177.0399932861328,129.32913208007812,526.1982421875,220.32000732421875,213.51535034179688,573.677734375,266.04229736328125
2024-08-26,226.38421630859372,411.08349609375,165.35897827148438,175.5,126.42005920410156,519.341796875,213.2100067138672,214.35646057128903,576.2491455078125,266.8082275390625
2024-08-27,227.23126220703125,411.4314575195313,163.88612365722656,173.1199951171875,128.25949096679688,517.3285522460938,209.2100067138672,215.3442840576172,576.4650268554688,269.3051452636719
2024-08-28,225.69664001464844,408.2103271484375,162.06492614746094,170.8000030517578,125.5703353881836,515.0166015625,205.75,216.4298858642578,577.6329345703125,267.7831420898437
2024-08-29,228.98509216308597,410.7156372070313,161.00009155273438,172.1199951171875,117.55286407470705,516.4515991210938,206.27999877929688,217.3297119140625,580.60693359375,272.8863220214844
2024-08-30,228.19786071777344,414.7122802734375,162.59239196777344,178.5,119.33230590820312,519.5311279296875,214.1100006103516,219.86282348632807,579.2622680664062,274.9255676269531
2024-09-03,221.98968505859372,407.05706787109375,156.60140991210938,176.25,107.96588897705078,510.0136413574219,210.6000061035156,215.46163940429688,587.5850830078125,277.0842590332031
2024-09-04,220.07640075683597,406.5202331542969,155.69580078125,173.3300018310547,106.17646026611328,510.99029541015625,219.41000366210935,214.512939453125,592.9832153320312,279.0240478515625
2024-09-05,221.60104370117188,406.0132141113281,156.48199462890625,177.88999938964844,107.17613983154295,515.0963134765625,230.1699981689453,212.8502960205078,584.4541625976562,277.163818359375
2024-09-06,220.0465087890625,399.3621520996094,150.1924591064453,171.38999938964844,102.79752349853516,498.5628967285156,210.72999572753903,207.79383850097656,585.8184814453125,277.909912109375
2024-09-09,220.13619995117188,403.3587646484375,148.1894989013672,175.39999389648438,106.4363784790039,503.06744384765625,216.2700042724609,212.04827880859372,583.0899047851562,284.1172790527344
2024-09-10,219.3389892578125,411.7894287109375,148.13966369628906,179.5500030517578,108.06585693359376,503.06744384765625,226.1699981689453,201.0453643798828,587.9286499023438,283.8487243652344
2024-09-11,221.88006591796875,420.5779418945313,150.63092041015625,184.5200042724609,116.87307739257812,510.0834045410156,228.1300048828125,202.67868041992188,578.8206176757812,282.4759216308594
2024-09-12,221.98968505859372,424.514892578125,154.1485595703125,187.0,119.11256408691406,523.806396484375,229.80999755859372,202.0625457763672,577.5151977539062,283.8785705566406
2024-09-13,221.7206115722656,428.083984375,156.90887451171875,186.4900054931641,119.07256317138672,522.8297729492188,230.2899932861328,199.83262634277344,583.3059692382812,285.8482360839844
2024-09-16,215.5622711181641,428.8296203613281,157.5067596435547,184.88999938964844,116.75309753417967,531.96728515625,226.77999877929688,203.29486083984372,580.272216796875,288.9618835449219
2024-09-17,216.03060913085935,432.6174926757813,158.76234436035156,186.8800048828125,115.5633773803711,534.9998168945312,227.8699951171875,204.65432739257807,569.2605590820312,290.0362243652344
2024-09-18,219.91696166992188,428.302734375,159.25062561035156,186.42999267578125,113.34388732910156,536.625732421875,227.1999969482422,202.9720916748047,571.9100952148438,286.9723205566406
2024-09-19,228.0683135986328,436.1368713378906,161.57247924804688,189.8699951171875,117.84285736083984,557.7236328125,243.9199981689453,205.85731506347656,568.3839111328125,283.7492370605469
2024-09-20,227.4006500244141,432.73675537109375,163.0174102783203,191.6000061035156,115.97328186035156,559.9681396484375,238.25,206.4539031982422,566.3450317382812,283.2817077636719
2024-09-23,225.6767120361328,430.9870300292969,161.28350830078125,193.8800048828125,116.23323059082033,563.0205688476562,250.0,206.79623413085935,564.7789916992188,287.1215515136719
2024-09-24,226.5735626220703,426.67230224609375,161.72195434570312,193.9600067138672,120.8421630859375,561.9432983398438,254.2700042724609,206.94293212890625,566.5322875976562,271.3543701171875
2024-09-25,225.5770721435547,429.5951232910156,160.9247589111328,192.52999877929688,123.48155975341795,566.9109497070312,257.0199890136719,205.5736846923828,567.6353759765625,268.2207946777344
2024-09-26,226.72303771972656,428.7998046875,162.16041564941406,191.16000366210935,124.01143646240234,566.4421997070312,254.22000122070312,205.17266845703125,566.1578979492188,270.2700500488281
2024-09-27,226.99208068847656,425.5289611816406,163.3761444091797,187.97000122070312,121.3720474243164,565.9633178710938,260.4599914550781,205.8768768310547,573.0919799804688,273.7318725585937
2024-09-30,232.183837890625,427.7956848144531,165.26951599121094,186.3300018310547,121.41203308105467,571.0308227539062,261.6300048828125,206.22897338867188,575.8793334960938,273.5130310058594
2024-10-01,225.4176177978516,418.24163818359375,166.40550231933594,185.1300048828125,116.97305297851562,575.0509033203125,258.0199890136719,202.4928436279297,574.5201416015625,276.1492004394531
2024-10-02,225.98562622070312,414.7023620605469,165.2794647216797,184.75999450683597,118.82262420654295,571.39990234375,249.0200042724609,202.73736572265625,583.39453125,275.5522766113281
2024-10-03,224.8795166015625,414.1157836914063,165.2794647216797,181.9600067138672,122.82170867919922,581.3353881835938,240.66000366210935,200.7226104736328,583.827880859375,275.4130249023437
2024-10-04,226.0055694580078,413.6385498046875,166.47525024414062,186.50999450683597,124.89122772216795,594.4730224609375,250.0800018310547,207.8470001220703,582.30126953125,276.4774169921875
2024-10-07,220.9134826660156,407.1565246582031,162.4095458984375,180.8000030517578,127.69058990478516,583.3405151367188,240.8300018310547,207.56163024902344,574.7762451171875,272.3591003417969
2024-10-08,224.9791717529297,412.29638671875,163.8046417236328,182.72000122070312,132.85939025878906,591.4305419921875,244.5,207.38450622558597,572.8260498046875,273.5229797363281
2024-10-09,228.7359619140625,415.0303955078125,161.29345703125,185.1699981689453,132.6194305419922,589.056396484375,241.0500030517578,210.0118560791016,582.3209228515625,275.482666015625
2024-10-10,228.2377014160156,413.4198303222656,161.51268005371094,186.6499938964844,134.77894592285156,582.392822265625,238.7700042724609,209.44113159179688,588.703369140625,276.0198669433594
2024-10-11,226.75294494628903,413.8970336914063,162.66864013671875,188.82000732421875,134.7689666748047,588.497802734375,217.8000030517578,218.74020385742188,589.0481567382812,276.3879089355469
2024-10-14,230.48980712890625,416.7006530761719,164.3826141357422,187.5399932861328,138.03822326660156,588.966552734375,219.16000366210935,217.94314575195312,596.2875366210938,279.2130432128906
2024-10-15,233.03086853027344,416.302978515625,164.88087463378906,187.69000244140625,131.5697021484375,584.8267822265625,219.57000732421875,218.838623046875,547.916748046875,277.8303527832031
2024-10-16,230.96810913085935,413.6982116699219,164.5819091796875,186.88999938964844,135.68873596191406,575.3700561523438,221.3300018310547,220.0686492919922,562.7401733398438,286.017333984375
2024-10-17,231.3368225097656,414.2947082519531,162.3596954345703,187.52999877929688,136.89846801757812,575.509765625,220.88999938964844,220.83621215820312,557.5101318359375,288.8723449707031
2024-10-18,234.1768493652344,415.7263793945313,162.84800720214844,188.9900054931641,137.9682159423828,575.0509033203125,220.6999969482422,221.77101135253903,561.0361938476562,289.1011047363281
2024-10-21,235.6516571044922,416.3427429199219,163.49574279785156,189.07000732421875,143.67691040039062,573.744140625,218.8500061035156,219.4388885498047,562.8681640625,285.350830078125
2024-10-22,235.0338287353516,425.0219421386719,164.56198120117188,189.6999969482422,143.55694580078125,580.5773315429688,217.97000122070312,220.54098510742188,561.2824096679688,283.3016357421875
2024-10-23,229.95169067382807,422.1288757324219,162.21023559570312,184.7100067138672,139.52786254882812,562.3023681640625,213.6499938964844,219.8423309326172,556.1410522460938,282.2769775390625
2024-10-24,229.76235961914065,422.2581176757813,162.15045166015625,186.3800048828125,140.37767028808594,566.38232421875,260.4800109863281,221.3872528076172,552.36865234375,281.73980712890625
2024-10-25,230.5994110107422,425.658203125,164.6915283203125,187.8300018310547,141.5074005126953,571.8388671875,269.19000244140625,218.7598876953125,556.062255859375,280.2575988769531
2024-10-28,232.5824432373047,424.1072998046875,166.13645935058594,188.38999938964844,140.48765563964844,576.7366943359375,262.510009765625,221.89895629882807,556.7320556640625,282.7047119140625
2024-10-29,232.85150146484372,429.4360961914063,169.08607482910156,190.8300018310547,141.21746826171875,591.819580078125,259.5199890136719,219.3404693603516,553.6687622070312,280.40679931640625
2024-10-30,229.29400634765625,430.0126953125,173.84934997558594,192.72999572753903,139.3079071044922,590.3431396484375,257.54998779296875,220.8263702392578,554.486328125,288.6435241699219
2024-10-31,225.11868286132807,403.985107421875,170.51109313964844,186.3999938964844,132.72943115234375,566.1828002929688,249.8500061035156,218.3761138916016,556.0031127929688,288.3351745605469
2024-11-01,222.1291961669922,407.9816589355469,170.69046020507812,197.92999267578125,135.3688201904297,565.7637939453125,248.97999572753903,219.3798370361328,559.01708984375,289.22052001953125
2024-11-04,221.2323303222656,406.082763671875,168.6476287841797,195.77999877929688,136.0186767578125,559.2997436523438,242.83999633789065,216.27029418945312,549.3744506835938,290.32470703125
2024-11-05,222.66729736328125,409.0653076171875,169.14588928222656,199.5,139.87777709960938,571.0208740234375,251.44000244140625,217.9530029296875,558.4951171875,291.7571716308594
2024-11-06,221.9398498535156,417.7345886230469,175.89218139648438,207.08999633789065,145.5764617919922,570.6417846679688,288.5299987792969,243.1146545410156,587.7086181640625,305.7934265136719
2024-11-07,226.6831817626953,422.9540100097656,180.11734008789062,210.0500030517578,148.84573364257812,590.2434692382812,296.9100036621094,232.60520935058597,596.3367919921875,304.2017517089844
2024-11-08,226.4138336181641,420.0808715820313,177.72573852539062,208.17999267578125,147.5959930419922,587.8892822265625,321.2200012207031,233.19561767578125,606.5408325195312,306.2609558105469
2024-11-11,223.69039916992188,415.57720947265625,179.71875,206.83999633789065,145.22653198242188,581.734375,350.0,235.4687347412109,615.8387451171875,309.2950439453125
2024-11-12,223.69039916992188,420.5679931640625,180.9842834472656,208.91000366210935,148.25582885742188,583.3803100585938,328.489990234375,235.73443603515625,605.41796875,308.8166198730469
2024-11-13,224.5782623291016,422.7253723144531,178.25387573242188,214.1000061035156,146.23631286621094,578.5722045898438,330.239990234375,237.3088836669922,596.7504272460938,308.4478759765625
2024-11-14,227.6708068847656,424.4055480957031,174.96543884277344,211.47999572753903,146.72618103027344,575.7392578125,311.17999267578125,238.00753784179688,584.221923828125,307.2219543457031
2024-11-15,224.4585418701172,412.5847473144531,171.8862762451172,202.6100006103516,141.94729614257812,552.7160034179688,320.7200012207031,241.39260864257807,583.3157348632812,308.6073303222656
2024-11-18,227.4712829589844,413.34033203125,174.68641662597656,201.6999969482422,140.11770629882812,553.0352783203125,338.739990234375,241.1170654296875,580.774658203125,311.1189270019531
2024-11-19,227.73065185546875,415.3585205078125,177.4965362548828,204.6100006103516,146.97613525390625,559.7088012695312,346.0,239.2080535888672,568.3150024414062,310.8099670410156
2024-11-20,228.44891357421875,413.0718688964844,175.36404418945312,202.8800048828125,145.8563995361328,564.1278686523438,342.0299987792969,236.9349365234375,591.4612426757812,306.3648681640625
2024-11-21,227.97007751464844,411.2887268066406,167.04327392578125,198.3800048828125,146.63623046875,561.703857421875,339.6400146484375,240.85137939453125,588.4965209960938,308.866455078125
2024-11-22,229.3168182373047,415.4028930664063,164.1833038330078,197.1199951171875,141.91729736328125,557.7636108398438,352.5599975585937,244.58087158203125,581.9761962890625,308.8863830566406
2024-11-25,232.30960083007807,417.1860656738281,167.0631866455078,201.4499969482422,135.98867797851562,563.7188720703125,338.5899963378906,246.2930603027344,596.7110595703125,312.1454772949219
2024-11-26,234.49432373046875,426.350830078125,168.52804565429688,207.8600006103516,136.8884735107422,572.1280517578125,338.2300109863281,245.9781951904297,597.6566162109375,310.7800598144531
2024-11-27,234.3646545410156,421.3699645996094,168.63766479492188,205.7400054931641,135.30882263183594,567.7988891601562,332.8900146484375,245.80105590820312,599.22265625,313.65045166015625
2024-11-29,236.7588806152344,421.8381958007813,168.358642578125,207.88999938964844,138.21817016601562,572.9061889648438,345.1600036621094,245.732177734375,601.0153198242188,314.0291442871094
2024-12-02,239.013427734375,429.3293762207031,170.8897705078125,210.7100067138672,138.5980682373047,591.3706665039062,357.0899963378906,242.31759643554688,599.360595703125,315.59393310546875
2024-12-03,242.06607055664065,429.5485534667969,170.7402801513672,213.44000244140625,140.2277069091797,612.139404296875,351.4200134277344,240.91043090820312,596.1199951171875,311.9660949707031
2024-12-04,242.4252014160156,435.7447204589844,173.75967407226562,218.16000366210935,145.10658264160156,612.2691040039062,357.92999267578125,239.5130920410156,601.5963745117188,308.866455078125
2024-12-05,242.4551239013672,440.9248046875,172.0357208251953,220.5500030517578,145.03659057617188,607.4310302734375,369.489990234375,241.5598907470703,570.2553100585938,308.0491943359375
2024-12-06,242.25559997558597,441.87115478515625,174.09849548339844,227.02999877929688,142.41700744628906,622.2344970703125,389.2200012207031,243.4098663330078,541.3471069335938,309.9727478027344
2024-12-09,246.1562042236328,444.311767578125,174.95645141601562,226.08999633789065,138.78758239746094,612.0595703125,389.7900085449219,239.91656494140625,554.2994384765625,307.27178955078125
2024-12-10,247.1737518310547,441.6320495605469,184.7333526611328,225.0399932861328,135.04820251464844,617.7954711914062,400.989990234375,238.9817352294922,558.81787109375,311.33819580078125
2024-12-11,245.89682006835935,447.2704162597656,194.939208984375,230.25999450683597,139.28750610351562,631.1224975585938,424.7699890136719,239.6410217285156,527.5148315429688,312.74346923828125
2024-12-12,247.36329650878903,447.8381958007813,191.50735473632807,228.97000122070312,137.3178253173828,629.2371826171875,418.1000061035156,237.6729736328125,509.9451599121094,313.1820373535156
2024-12-13,247.5328826904297,445.5569763183594,189.3723907470703,227.4600067138672,134.22833251953125,618.8228759765625,436.2300109863281,236.10836791992188,514.6119384765625,313.6903076171875
2024-12-16,250.4358673095703,449.86041259765625,196.19625854492188,232.92999267578125,131.9786834716797,623.2056274414062,463.0199890136719,235.7541046142578,492.8797607421875,314.8365173339844
2024-12-17,252.8699951171875,452.7194519042969,194.95916748046875,231.1499938964844,130.36895751953125,618.41357421875,479.8599853515625,234.55360412597656,480.0460815429688,317.2384338378906
2024-12-18,247.4530792236328,435.71484375,187.9557342529297,220.5200042724609,128.88919067382812,596.200439453125,440.1300048828125,226.6911773681641,494.0860290527344,308.7468566894531
2024-12-19,249.1888885498047,435.356201171875,188.06546020507807,223.2899932861328,130.6588897705078,594.5831298828125,436.1700134277344,229.2398376464844,483.7340698242188,313.829833984375
2024-12-20,253.87759399414065,434.9278869628906,190.9586334228516,224.9199981689453,134.67825317382812,584.2802124023438,421.05999755859375,233.8057403564453,494.4913940429688,316.6504211425781
2024-12-23,254.6557159423828,433.5830383300781,194.1710357666016,225.05999755859372,139.64744567871094,598.8560180664062,430.6000061035156,234.58311462402344,500.6313781738281,316.1620483398437
2024-12-24,257.57867431640625,437.64739990234375,195.6475524902344,229.0500030517578,140.19737243652344,606.742919921875,462.2799987792969,238.4405212402344,500.3941040039063,319.5805969238281
2024-12-26,258.39666748046875,436.43206787109375,195.1387481689453,227.0500030517578,139.90740966796875,602.3502197265625,454.1300048828125,239.25726318359372,505.3871765136719,319.8397521972656
2024-12-27,254.9749298095703,428.881103515625,192.3054351806641,223.75,136.98788452148438,598.8160400390625,431.6600036621094,237.3187255859375,504.240234375,317.59722900390625
2024-12-30,251.5930938720703,423.2029113769531,190.7890472412109,221.3000030517578,137.46780395507812,590.26025390625,417.4100036621094,235.49826049804688,502.0749206542969,314.2584228515625
2024-12-31,249.8173828125,419.88568115234375,188.8536071777344,219.38999938964844,134.26832580566406,584.539794921875,403.8399963378906,235.88204956054688,500.1567687988281,314.9859924316406
2025-01-02,243.26319885253903,416.9768676757813,188.98329162597656,220.22000122070312,138.2876739501953,598.2470703125,379.2799987792969,236.1674041748047,498.822021484375,313.3514404296875
2025-01-03,242.7743682861328,421.7286071777344,191.3377227783203,224.19000244140625,144.44668579101562,603.6281127929688,410.4400024414063,239.39501953125,507.21630859375,313.8597717285156
2025-01-06,244.4104156494141,426.21136474609375,196.40576171875,227.6100006103516,149.40586853027344,629.15576171875,411.0499877929688,238.2278594970703,507.8787231445313,311.9960021972656
2025-01-07,241.62713623046875,420.7523498535156,195.02902221679688,222.1100006103516,140.11737060546875,616.8661499023438,394.3599853515625,240.5225982666016,508.4522399902344,310.63055419921875
