Date,Ticker,Open,High,Low,Close
2024-09-09,TSLA,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094
2024-09-09,UNH,587.2317908719095,588.3702671031704,564.6089712343473,583.0899658203125
2024-09-09,V,280.61571698050693,285.4702176251115,280.1780141120206,284.1173095703125
2024-09-10,AAPL,218.1531703875452,220.7042008473601,215.97083903478983,219.33900451660156
2024-09-10,AMZN,177.49000549316406,180.5,176.7899932861328,179.5500030517578
2024-09-10,GOOGL,149.9233916452607,150.74052877862417,147.8207764621823,148.13966369628906
2024-09-10,JPM,213.79896413176033,213.83807905814953,196.20406737159368,201.04534912109375
2024-09-10,META,506.42593906484467,512.4253852381723,498.32367732108537,503.06744384765625
2024-09-10,MSFT,405.8243177579556,413.9069762623546,405.327227721672,411.7893981933594
2024-09-10,NVDA,107.77594760990868,109.36544940156337,104.91685028196345,108.06585693359375
2024-09-10,TSLA,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453
2024-09-10,UNH,584.1793752956636,593.5916164125887,580.194619075295,587.9285888671875
2024-09-10,V,284.43560662551596,284.9031514293135,282.08795551407707,283.84869384765625
2024-09-11,AAPL,220.6842571655674,222.3085371188772,217.12675517633116,221.8800506591797
2024-09-11,AMZN,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094
2024-09-11,GOOGL,149.39523999323785,150.9697114154838,147.00364668662948,150.6309051513672
2024-09-11,JPM,200.742170601998,203.13835917865285,197.3972845806146,202.67868041992188
2024-09-11,META,505.2798453190894,511.3689804325491,493.9087781321793,510.0833740234375
2024-09-11,MSFT,413.08181573237965,421.52239474938517,407.19625641616165,420.57794189453125
2024-09-11,NVDA,109.35544832921772,117.15298773367408,107.38606933752642,116.87307739257812
2024-09-11,TSLA,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125
2024-09-11,UNH,578.2219367127213,580.4400634587872,568.2403663554248,578.8206176757812
2024-09-11,V,283.5303486564279,283.679588976636,276.8454691303601,282.47589111328125
2024-09-12,AAPL,221.72061131734026,222.7669363444001,219.05000630879996,221.9896697998047
2024-09-12,AMZN,184.8000030517578,187.41000366210938,183.5399932861328,187.0
2024-09-12,GOOGL,153.26167533883327,154.27810941261885,152.11569142274135,154.1485595703125
2024-09-12,JPM,203.08945783699713,204.19464486203483,200.39008001613465,202.06253051757812
2024-09-12,META,515.285585023477,524.9126549028794,513.4618127596613,523.806396484375
2024-09-12,MSFT,420.84636566939764,424.8827343519594,417.30708702498356,424.514892578125
2024-09-12,NVDA,116.81309067491064,120.76218565399151,115.35342779588602,119.11256408691406
2024-09-12,TSLA,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375
2024-09-12,UNH,577.6233268193365,579.5666140748111,572.4019104491476,577.5153198242188
2024-09-12,V,282.5157354226348,284.50528285518857,279.9989591347777,283.8785705566406
2024-09-13,AAPL,222.7968456308755,223.25522582753553,221.13269713278441,221.7206268310547
2024-09-13,AMZN,187.0,188.5,185.91000366210938,186.49000549316406
2024-09-13,GOOGL,154.88596580869884,157.82565255748864,154.66674982863708,156.90887451171875
2024-09-13,JPM,202.31681954281768,203.2850819527369,198.56115946428233,199.83261108398438
2024-09-13,META,518.564409723777,525.7796940926987,515.3453904682744,522.8297729492188
2024-09-13,MSFT,423.35167762504557,429.3167579290349,422.98383586069434,428.083984375
2024-09-13,NVDA,119.05257113465082,119.9323656761346,117.57290870417117,119.07256317138672
2024-09-13,TSLA,228.0,232.6699981689453,226.32000732421875,230.2899932861328
2024-09-13,UNH,580.1259623440916,586.6036253973792,576.3472756429769,583.305908203125
2024-09-13,V,284.9926844676389,287.23092511097724,284.05759483688655,285.84820556640625
2024-09-16,AAPL,215.78148650258865,216.45911247240775,213.17066883128115,215.56227111816406
2024-09-16,AMZN,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844
2024-09-16,GOOGL,156.75938477605303,157.69609704284935,156.05187841649794,157.5067596435547
2024-09-16,JPM,201.3094460504162,203.63717990988306,201.07471169464637,203.29486083984375
2024-09-16,META,523.2487487578231,532.7852130316696,516.1263711491835,531.96728515625
2024-09-16,MSFT,428.09393683099876,431.0068771042965,425.72778345078893,428.8296203613281
2024-09-16,NVDA,116.76309736633479,118.15277655804964,114.33365683196332,116.75309753417969
2024-09-16,TSLA,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688
2024-09-16,UNH,586.0440586709931,589.7769899406038,578.9130447857973,580.2722778320312
2024-09-16,V,286.54456031284576,289.37967151030836,286.23618288569884,288.9618835449219
2024-09-17,AAPL,214.99425879157621,216.1402244248995,213.74863736172932,216.03060913085938
2024-09-17,AMZN,186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125
2024-09-17,GOOGL,158.46340663018495,159.98805014794013,157.82564734959053,158.76235961914062
2024-09-17,JPM,203.16770635547255,205.31938566590614,203.09925149729654,204.65432739257812
2024-09-17,META,536.2766344219377,540.7655573469593,529.2639709347816,534.9998168945312
2024-09-17,MSFT,437.6679140298658,439.27848092894993,429.75421863095636,432.6174621582031
2024-09-17,NVDA,118.14278506866847,118.77264486908852,114.80355789094266,115.5633773803711
2024-09-17,TSLA,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875
2024-09-17,UNH,577.1893783384014,577.8886529332569,567.7141835315266,569.2605590820312
2024-09-17,V,289.3796396163261,291.5383117265215,288.5639179630296,290.03619384765625
2024-09-18,AAPL,216.7879611815548,221.9298901997397,216.777986478492,219.91696166992188
2024-09-18,AMZN,186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125
2024-09-18,GOOGL,159.30046890342817,159.93822820831775,158.0448845484403,159.25064086914062
2024-09-18,JPM,204.41958278575413,206.69841162031813,202.16031887697295,202.9720916748047
2024-09-18,META,535.747893860562,542.86034670114,532.5857145458923,536.625732421875
2024-09-18,MSFT,432.46835149823806,433.4923558065776,427.9050683956392,428.302734375
2024-09-18,NVDA,115.86331127575549,117.67289201304244,113.19392797621738,113.3438949584961
2024-09-18,TSLA,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422
2024-09-18,UNH,568.1771037226112,575.7218392652899,563.6956022286105,571.9100952148438
2024-09-18,V,290.31474553117346,290.49379750664843,286.6241436989393,286.9723205566406
2024-09-19,AAPL,224.20191472936153,229.01499812075548,223.84317512238368,228.0683135986328
2024-09-19,AMZN,190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875
2024-09-19,GOOGL,163.13699125474798,163.21669785914023,160.7752763557002,161.57247924804688
2024-09-19,JPM,205.17269184396503,207.25591635531228,202.78627811566744,205.85731506347656
2024-09-19,META,548.6460587400361,560.686353189847,545.1746449788143,557.7236328125
2024-09-19,MSFT,438.66206659768085,438.93048428402824,434.3572500672092,436.1368408203125
2024-09-19,NVDA,117.32296524929194,119.63243829505257,117.22298981122768,117.84284973144531
2024-09-19,TSLA,234.0,244.24000549316406,232.1300048828125,243.9199981689453
2024-09-19,UNH,574.9337788199563,576.0271167145171,565.9314003973145,568.3839111328125
2024-09-19,V,289.56866920716897,289.95664551738287,281.39162827719707,283.7492370605469
2024-09-20,AAPL,229.1644542640561,232.27352055331795,226.82267984404155,227.40065002441406
2024-09-20,AMZN,190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562
2024-09-20,GOOGL,162.9277289392049,163.15691965207134,161.49276669183348,163.0174102783203
2024-09-20,JPM,205.31939145138554,206.7766726012408,204.89884251793083,206.45391845703125
2024-09-20,META,558.6214263145202,563.1103484902619,554.9305225708185,559.9680786132812
2024-09-20,MSFT,434.6754186759471,436.6836515284863,431.6928784161533,432.73675537109375
2024-09-20,NVDA,117.03303527099015,118.59268114487098,115.36342175070251,115.97328186035156
2024-09-20,TSLA,241.52000427246094,243.99000549316406,235.9199981689453,238.25
2024-09-20,UNH,563.0948371230713,570.1273809391843,561.0757055545241,566.3451538085938
2024-09-20,V,284.0078729289021,285.5000333821187,281.7696322490771,283.28167724609375
2024-09-23,AAPL,226.54365969576136,228.64626930220686,225.01902026418153,225.6767120361328
2024-09-23,AMZN,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125
2024-09-23,GOOGL,163.77474245440862,164.91075157825534,161.10411517750074,161.2834930419922
2024-09-23,JPM,206.365880051948,207.14831291365533,205.37806770478767,206.7962188720703
2024-09-23,META,568.0980656176895,572.5670177481582,561.0254922344247,563.0205688476562
2024-09-23,MSFT,431.75253779309,433.9198431554934,427.88519293448667,430.9870300292969
2024-09-23,NVDA,116.52316472695202,116.96305822001592,114.83355144756428,116.23323059082031
2024-09-23,TSLA,242.61000061035156,250.0,241.9199981689453,250.0
2024-09-23,UNH,567.8125869307813,570.7083360680023,563.3901806211107,564.7789306640625
2024-09-23,V,283.411004384484,287.37021440646237,283.1324689791944,287.12152099609375
2024-09-24,AAPL,227.8490778167103,228.5466380182851,224.93930782860403,226.5735626220703
2024-09-24,AMZN,194.27000427246094,195.3699951171875,190.1300048828125,193.9600067138672
2024-09-24,GOOGL,162.45936971037105,162.6487071151764,160.1275637051896,161.72195434570312
2024-09-24,JPM,206.51257805339367,208.2730482474147,205.74971012326213,206.9429168701172
2024-09-24,META,565.2850274737618,566.3524008193639,552.8257831664986,561.9432983398438
2024-09-24,MSFT,430.47996802683457,430.82793711748263,423.62013164821116,426.6722717285156
2024-09-24,NVDA,116.4931589075561,121.77194918665968,115.35342209088209,120.8421630859375
2024-09-24,TSLA,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094
2024-09-24,UNH,562.2280693045315,568.6203727144667,557.4806123528517,566.5322875976562
2024-09-24,V,278.7156894647846,279.5314111890701,271.28472867187634,271.3543701171875
2024-09-25,AAPL,224.14211370551686,226.49384776666977,223.23531278607823,225.5770721435547
2024-09-25,AMZN,193.75,193.9499969482422,192.16000366210938,192.52999877929688
2024-09-25,GOOGL,160.90482465753527,162.24013074634445,160.73542151540698,160.9247589111328
2024-09-25,JPM,207.0309508757329,207.5786643588061,204.02838380053296,205.5736846923828
2024-09-25,META,562.6614271007662,575.4598596541383,562.3322224367156,566.9109497070312
2024-09-25,MSFT,427.3284243659067,430.599285430914,426.0757780554542,429.59515380859375
2024-09-25,NVDA,121.99189738474502,124.91123075234002,121.58199576757475,123.48155975341797
2024-09-25,TSLA,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719
2024-09-25,UNH,569.1718924424335,572.3631143241307,564.4540131934374,567.6353759765625
2024-09-25,V,272.756990629075,272.8166746196706,266.8281481512771,268.2208251953125
2024-09-26,AAPL,226.50380712846774,227.69960067739044,224.62042810744603,226.72303771972656
2024-09-26,AMZN,194.30999755859375,194.52999877929688,189.5399932861328,191.16000366210938
2024-09-26,GOOGL,163.06723415838286,163.5056965233955,161.71199375988056,162.16041564941406
2024-09-26,JPM,206.49304016973775,207.0505137250883,204.41959074235876,205.1726837158203
2024-09-26,META,574.3127309639464,575.9786638345628,560.9656630584283,566.4421997070312
2024-09-26,MSFT,432.5578041483432,432.766573468399,426.6324994108163,428.7998046875
2024-09-26,NVDA,126.77080301373226,127.64059778478497,121.77195443476235,124.01143646240234
2024-09-26,TSLA,260.6000061035156,261.75,251.52999877929688,254.22000122070312
2024-09-26,UNH,566.345101509532,567.9209942671504,562.3166377275543,566.157958984375
2024-09-26,V,269.0862973840183,271.8119677242635,268.5889105126985,270.27008056640625
2024-09-27,AAPL,227.6597471643239,228.71603171782343,226.50380681299467,226.99208068847656
2024-09-27,AMZN,190.67999267578125,190.89999389648438,187.33999633789062,187.97000122070312
2024-09-27,GOOGL,162.24013520895764,165.1200191151141,162.06077253778713,163.3761444091797
2024-09-27,JPM,206.02359174419362,207.77428721233034,204.73259001491135,205.87689208984375
2024-09-27,META,568.6965630840433,569.4347925727498,563.1203580570185,565.9633178710938
2024-09-27,MSFT,429.0085608111411,429.3366572153901,424.982143776937,425.5289306640625
2024-09-27,NVDA,123.94145533963831,124.00143908292871,119.23254080039722,121.3720474243164
2024-09-27,TSLA,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781
2024-09-27,UNH,568.9847029820497,577.8788114894311,567.9111434224423,573.0919189453125
2024-09-27,V,271.7323678518424,276.52718402446664,271.354349015931,273.73187255859375
2024-09-30,AAPL,229.23421467656505,232.18385314941406,228.84558136748996,232.18385314941406
2024-09-30,AMZN,187.13999938964844,188.49000549316406,184.64999389648438,186.3300018310547
2024-09-30,GOOGL,162.74835741182983,165.56843851321895,162.6885546502899,165.26950073242188
2024-09-30,JPM,201.77888516139333,206.32676783525585,200.7519429496395,206.2289581298828
2024-09-30,META,566.3025009877178,573.2652987881467,563.409615584696,571.0308227539062
2024-09-30,MSFT,425.71782167728367,427.91498138591425,422.89435403602215,427.795654296875
2024-09-30,NVDA,118.28274908289889,121.47201682135709,118.12278989954673,121.41203308105469
2024-09-30,TSLA,259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125
2024-09-30,UNH,574.7171630949214,577.5931944478102,570.0288009547257,575.87939453125
2024-09-30,V,273.56275754581634,274.249153802487,271.7721770942042,273.5130310058594
2024-10-01,AAPL,228.71603627902877,228.84557057238277,222.9562838134916,225.41763305664062
2024-10-01,AMZN,184.89999389648438,186.19000244140625,183.4499969482422,185.1300048828125
2024-10-01,GOOGL,167.10304911832094,168.56790499887933,164.00393422069206,166.40550231933594
2024-10-01,JPM,204.31200906704458,204.49783856281084,201.6615360420626,202.49285888671875
2024-10-01,META,576.5571959701899,581.6047375850964,568.696588902483,575.0509033203125
2024-10-01,MSFT,425.95645456288486,425.9862787507864,416.3725443176016,418.2416076660156
2024-10-01,NVDA,121.74195101301775,122.41180249801877,115.76333257670387,116.97305297851562
2024-10-01,TSLA,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719
2024-10-01,UNH,576.1945651817917,579.8388847113605,572.0282544862039,574.5201416015625
2024-10-01,V,275.52245766823575,277.60153094330275,272.9260826685993,276.149169921875
2024-10-02,AAPL,225.09875954956593,226.5735711981907,222.23881735408233,225.9856414794922
2024-10-02,AMZN,184.44000244140625,186.60000610351562,184.0399932861328,184.75999450683594
2024-10-02,GOOGL,165.83750220141695,166.93365811188724,164.1534150323221,165.2794647216797
2024-10-02,JPM,202.531986226271,204.36091138547783,201.17251483961107,202.73736572265625
2024-10-02,META,573.4449049037087,574.582113281958,567.9385343864964,571.3999633789062
2024-10-02,MSFT,420.12062555956777,420.3592494217051,414.2847930567838,414.7023620605469
2024-10-02,NVDA,116.41318325903728,119.3525009132392,115.11347963203208,118.82262420654297
2024-10-02,TSLA,247.5500030517578,251.16000366210938,241.5,249.02000427246094
2024-10-02,UNH,595.1646715459405,595.4207676374507,575.4558529954484,583.39453125
2024-10-02,V,275.1245922061147,276.189007438921,273.93085152433935,275.5523376464844
2024-10-03,AAPL,224.35137431302277,226.01552277761738,222.53775735368686,224.8795166015625
2024-10-03,AMZN,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672
2024-10-03,GOOGL,163.83454298906406,166.05673338351102,163.3462525916035,165.2794647216797
2024-10-03,JPM,201.6419680130694,201.95494714294836,199.8521577886981,200.7226104736328
2024-10-03,META,568.7464602798791,581.9239016583299,567.3299121210531,581.3353881835938
2024-10-03,MSFT,415.19943635003835,417.1082451347957,411.8788784861643,414.11578369140625
2024-10-03,NVDA,120.89215281287986,124.33136309340041,120.31228454416183,122.82170867919922
2024-10-03,TSLA,244.47999572753906,249.7899932861328,237.80999755859375,240.66000366210938
2024-10-03,UNH,581.7201386928081,584.3006977093264,575.5740726346434,583.8279418945312
2024-10-03,V,275.22401533702026,276.23867344349316,274.39833627829273,275.4129943847656
2024-10-04,AAPL,227.1017072618697,227.20136306464835,223.3449237414969,226.0055694580078
2024-10-04,AMZN,185.75,187.60000610351562,183.60000610351562,186.50999450683594
2024-10-04,GOOGL,167.47176537085613,167.64116852375787,164.90079388696014,166.4752655029297
2024-10-04,JPM,205.9576626665792,208.2898110074774,203.60582950418402,207.8470001220703
2024-10-04,META,582.2930569666543,595.3807555940912,579.9987308779406,594.4730224609375
2024-10-04,MSFT,415.8058857128688,417.30710741019845,412.554927626964,413.6385803222656
2024-10-04,NVDA,124.91122738742537,125.01120283080023,121.80194304435166,124.89122772216797
2024-10-04,TSLA,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547
2024-10-04,UNH,583.2172639571306,587.1570559565079,579.5828034330468,582.30126953125
2024-10-04,V,275.9004616666886,276.98476123842465,273.6622210858741,276.4774169921875
2024-10-07,AAPL,223.7136221153256,224.8994562199718,220.55472780586587,220.91346740722656
2024-10-07,AMZN,182.9499969482422,183.60000610351562,180.25,180.8000030517578
2024-10-07,GOOGL,167.13296079524372,167.8902952287706,162.18035518394854,162.4095458984375
2024-10-07,JPM,207.66002407891474,209.9232979824943,206.34142637526296,207.56161499023438
2024-10-07,META,596.7473098938968,601.4657072750891,582.6022246443324,583.3404541015625
2024-10-07,MSFT,413.5789505765619,414.68247600169315,406.61968938897553,407.15655517578125
2024-10-07,NVDA,124.96122267835906,130.6099234614245,124.92123097183868,127.69059753417969
2024-10-07,TSLA,249.0,249.8300018310547,240.6999969482422,240.8300018310547
2024-10-07,UNH,579.9275038539766,583.5225880545353,574.549726317353,574.7762451171875
2024-10-07,V,276.1491857173659,276.1690702624935,271.81195659090474,272.3591003417969
2024-10-08,AAPL,223.51431968732726,225.1884276449642,222.46799461113406,224.9791717529297
2024-10-08,AMZN,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312
2024-10-08,GOOGL,163.3661793794842,164.15340752983812,162.29991729663377,163.8046417236328
2024-10-08,JPM,207.21722277919932,207.95524593302704,205.05235786432863,207.38450622558594
2024-10-08,META,588.2383463082548,592.0988145517903,584.5274722746422,591.4304809570312
2024-10-08,MSFT,408.50859351504334,413.24090045920747,405.79450128292336,412.2964172363281
2024-10-08,NVDA,130.22999115642648,133.4492507002601,129.39018829854146,132.85939025878906
2024-10-08,TSLA,243.55999755859375,246.2100067138672,240.55999755859375,244.5
2024-10-08,UNH,579.2085550455545,580.3412693636541,570.8364965169574,572.8261108398438
2024-10-08,V,273.2742558108734,274.6570057305467,272.57793248366806,273.52294921875
2024-10-09,AAPL,224.44106139019914,228.94523301761674,224.0424685900414,228.7359619140625
2024-10-09,AMZN,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453
2024-10-09,GOOGL,162.8779034608025,164.26303769527678,159.18089739568785,161.29347229003906
2024-10-09,JPM,206.35126022267227,210.81876855982097,206.0363781677194,210.01185607910156
2024-10-09,META,592.5277491567871,592.9267888200291,580.1782204637724,589.0563354492188
2024-10-09,MSFT,413.4397013585542,417.93341460570645,411.88878290651843,415.0303955078125
2024-10-09,NVDA,134.07911628828677,134.48902553025528,131.34974925411063,132.61944580078125
2024-10-09,TSLA,243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578
2024-10-09,UNH,573.3972363507435,583.8770963129308,571.8705791467706,582.3208618164062
2024-10-09,V,273.56276011241243,276.0397368439345,272.98580473955013,275.482666015625
2024-10-10,AAPL,226.98213565099735,228.6961120865482,226.37427173832708,228.2377166748047
2024-10-10,AMZN,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438
2024-10-10,GOOGL,160.3069086751828,162.49922027250668,159.83855257987992,161.51268005371094
2024-10-10,JPM,211.37967365156211,211.37967365156211,208.09301407368025,209.44113159179688
2024-10-10,META,586.1235444649961,588.7769693645316,581.0859885859968,582.3927612304688
2024-10-10,MSFT,412.81339505205864,414.9210519137125,410.74548354781774,413.4198303222656
2024-10-10,NVDA,131.8796349307713,134.96891988009384,130.9698407725355,134.77896118164062
2024-10-10,TSLA,241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094
2024-10-10,UNH,586.2213419846186,589.934615172754,583.8377846630867,588.7034301757812
2024-10-10,V,275.33347064383275,276.2188338317759,273.91095150171776,276.0198669433594
2024-10-11,AAPL,228.4968150773993,228.60643037956845,226.54367384020586,226.75294494628906
2024-10-11,AMZN,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875
2024-10-11,GOOGL,161.5625095457594,163.32630315770646,160.67562537530787,162.6686248779297
2024-10-11,JPM,212.22592464915908,221.0428473823042,211.72407433758045,218.74020385742188
2024-10-11,META,583.3903503921083,589.7546497189596,581.275574032988,588.4977416992188
2024-10-11,MSFT,413.7181190735733,414.702347658303,410.84492403738636,413.8970642089844
2024-10-11,NVDA,133.97914002159231,135.74873676795113,133.6292297588208,134.7689666748047
2024-10-11,TSLA,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578
2024-10-11,UNH,587.5116402176523,592.465957659574,587.2260269311579,589.0481567382812
2024-10-11,V,274.5973284980093,277.34288314502805,273.93081679094377,276.3879089355469
2024-10-14,AAPL,227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625
2024-10-14,AMZN,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328
2024-10-14,GOOGL,163.0672270976598,165.64815793723565,162.82806167108657,164.3826141357422
2024-10-14,JPM,219.63567999418055,220.12769541308109,215.38467458274167,217.94314575195312
2024-10-14,META,592.7571247125076,598.6226542461368,588.5076630898909,588.9664916992188
2024-10-14,MSFT,415.3385704638852,421.5720985232806,415.0900254622179,416.70062255859375
2024-10-14,NVDA,136.43858548845338,139.5678698363904,136.26862645350758,138.03822326660156
2024-10-14,TSLA,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938
2024-10-14,UNH,590.0921752954006,599.4688993884793,588.3882345115991,596.2875366210938
2024-10-14,V,277.6214297451201,279.8994700094123,276.5371300593604,279.21307373046875
2024-10-15,AAPL,232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344
2024-10-15,AMZN,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625
2024-10-15,GOOGL,165.20970620906303,167.0930903489021,164.05377791978614,164.88087463378906
2024-10-15,JPM,220.08834644726068,221.84975508557864,218.2777332627632,218.838623046875
2024-10-15,META,588.7071598322343,589.156064231629,578.7118677482224,584.8267822265625
2024-10-15,MSFT,419.7229298265709,420.02120204810905,412.84322081195853,416.3029479980469
2024-10-15,NVDA,137.8382473516489,138.53809836462625,128.7103601195905,131.5697021484375
2024-10-15,TSLA,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875
2024-10-15,UNH,543.7110000404136,561.124873013026,534.8267500744712,547.9166870117188
2024-10-15,V,279.5314379997323,281.16288160477984,277.3727654946315,277.83038330078125
2024-10-16,AAPL,230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085938
2024-10-16,AMZN,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844
2024-10-16,GOOGL,163.95410944544957,165.21966843790153,163.16688130069323,164.5819091796875
2024-10-16,JPM,218.77957133598107,220.10800391765852,217.51016318524387,220.0686492919922
2024-10-16,META,579.9688152072504,580.6471339722348,572.6169625125309,575.3701171875
2024-10-16,MSFT,412.7537587941709,413.93680518127485,408.09105177334885,413.6982116699219
2024-10-16,NVDA,133.94913130666296,136.58852253050404,131.5496902869071,135.68873596191406
2024-10-16,TSLA,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547
2024-10-16,UNH,548.6259122608653,567.507349178911,546.7643460546822,562.740234375
2024-10-16,V,277.1638242221856,286.09690235780573,276.8952462707152,286.0173034667969
2024-10-17,AAPL,232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562
2024-10-17,AMZN,188.22000122070312,188.94000244140625,186.0,187.52999877929688
2024-10-17,GOOGL,165.1499132702941,165.7876725559894,162.19030754618507,162.35971069335938
2024-10-17,JPM,220.68861352966414,222.2433841491277,219.7439372616549,220.83621215820312
2024-10-17,META,581.8940968279716,583.530013545237,573.7841046967719,575.5098266601562
2024-10-17,MSFT,419.9018988417956,420.04109862109203,413.1713103850963,414.29473876953125
2024-10-17,NVDA,139.30791683746315,140.8575630403271,136.83848427190068,136.89846801757812
2024-10-17,TSLA,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844
2024-10-17,UNH,552.1420928947655,560.8982337562543,550.31004417106,557.5100708007812
2024-10-17,V,287.0618799043004,289.4095314771299,286.1068752079512,288.87237548828125
2024-10-18,AAPL,235.35269346424636,235.35269346424636,233.19029643777657,234.1768341064453
2024-10-18,AMZN,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406
2024-10-18,GOOGL,162.61881648917324,164.13350055160433,162.5092008950753,162.84800720214844
2024-10-18,JPM,221.40694000371568,222.31224657880546,219.5372874052875,221.77102661132812
2024-10-18,META,579.6695107509672,582.5324409442791,573.833935758237,575.0509033203125
2024-10-18,MSFT,414.7122656673259,417.20763687167505,413.8373824004759,415.726318359375
2024-10-18,NVDA,138.63805979784692,138.86800255294065,137.24838055182667,137.9682159423828
2024-10-18,TSLA,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422
2024-10-18,UNH,558.3177278556443,562.3560505671304,554.5650785274852,561.0361938476562
2024-10-18,V,288.4048118608918,289.51895357618287,286.5744014908166,289.10113525390625
2024-10-21,AAPL,233.62876897482323,236.02037141360947,233.62876897482323,235.6516571044922
2024-10-21,AMZN,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875
2024-10-21,GOOGL,162.37965259131107,163.9242304481603,162.05080580588782,163.49574279785156
2024-10-21,JPM,221.62343832760874,222.09576895074696,219.34047945472096,219.4388885498047
2024-10-21,META,574.611993891301,575.8189762211565,567.7089852858554,573.7440795898438
2024-10-21,MSFT,413.6982202013397,416.5216880571269,411.3420182082338,416.3427429199219
2024-10-21,NVDA,138.09819363983328,143.67691040039062,137.96821869705386,143.67691040039062
2024-10-21,TSLA,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562
2024-10-21,UNH,561.0658134761999,570.560726968164,560.1399599179966,562.8682250976562
2024-10-21,V,288.0864576396307,288.92206386999334,284.8335283464127,285.350830078125
2024-10-22,AAPL,233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156
2024-10-22,AMZN,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422
2024-10-22,GOOGL,162.40953792060841,165.18978095934807,162.40953792060841,164.56198120117188
2024-10-22,JPM,219.4585602020568,221.68246447536515,217.5692228077639,220.54098510742188
2024-10-22,META,572.8763034664184,582.093609387918,570.7116621950773,580.5773315429688
2024-10-22,MSFT,416.0544182638452,428.07405197206367,415.6070554250592,425.0219421386719
2024-10-22,NVDA,142.8771096409394,144.3867565878425,141.74736485471627,143.55694580078125
2024-10-22,TSLA,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312
2024-10-22,UNH,559.3026547216548,564.4145368530138,556.9781920484442,561.2824096679688
2024-10-22,V,283.56022573827516,285.0325017156491,282.04818067146556,283.3016052246094
2024-10-23,AAPL,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812
2024-10-23,AMZN,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672
2024-10-23,GOOGL,164.1833163789022,165.23961903467116,161.36321986596107,162.2102508544922
2024-10-23,JPM,220.0883386396681,221.2101331832156,218.97637899895992,219.8423309326172
2024-10-23,META,578.5421972704763,583.559843612098,561.1152342424019,562.3023071289062
2024-10-23,MSFT,428.35242251551375,428.5711433507003,420.0709156477079,422.1288757324219
2024-10-23,NVDA,141.99729502838238,142.3971968224879,137.42835524686083,139.52786254882812
2024-10-23,TSLA,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438
2024-10-23,UNH,563.5182412907058,565.4979961688548,551.570818571965,556.1409912109375
2024-10-23,V,284.54506022183466,284.5649447657066,282.0481686731652,282.2769775390625
2024-10-24,AAPL,229.17442995295067,230.01149918679397,227.60993720006027,229.7623748779297
2024-10-24,AMZN,185.25,187.11000061035156,183.86000061035156,186.3800048828125
2024-10-24,GOOGL,162.26005197928703,162.75830184158096,160.44641518195513,162.1504364013672
