Date,AAPL,ABBV,ACN,ADBE,ADI,ADSK,AEP,AMD,AMGN,AMP,AMZN,AON,AOS,AVGO,AXP,BAC,BIIB,BKNG,BLK,BMY,BRK.B,C,CAT,CB,CDNS,CHD,CI,CL,COP,COST,CRM,CSCO,CVX,D,DE,DG,DHR,DLTR,DUK,ED,EIX,ELV,EMR,EOG,ETN,EXC,FANG,FAST,FTNT,GE,GILD,GOOGL,GS,HAL,HCA,HD,HON,IBM,ICE,IDXX,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMI,KO,KR,LIN,LLY,LMT,LOW,MA,MCD,MDT,META,MMC,MNST,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NOW,NVDA,OKE,ORCL,PANW,PCAR,PEG,PEP,PFE,PG,PH,PM,PSX,QCOM,REGN,ROK,ROP,ROST,RTX,SBUX,SCHW,SLB,SNPS,SO,SPGI,SYY,TFC,TGT,TMO,TSLA,TXN,UNH,UNP,V,VRTX,WEC,WMB,WMT,XEL,XOM,XYL,ZBH,ZM
2021-07-06,140.07000732421875,176.5054931640625,356.5,278.0299987792969,20.737499237060547,433.7799987792969,227.23666381835938
2021-07-07,143.5399932861328,185.86900329589844,355.260009765625,279.3999938964844,20.853500366210938,433.6600036621094,221.42333984375
2021-07-08,141.5800018310547,182.17799377441406,345.7300109863281,276.8999938964844,19.85650062561035,428.7799987792969,209.4566650390625
2021-07-09,142.75,186.12600708007812,345.32000732421875,275.7200012207031,19.962499618530273,432.5299987792969,217.72666931152344
2021-07-12,146.2100067138672,187.1999969482422,351.2300109863281,279.1600036621094,20.239999771118164,435.42999267578125,220.73333740234375
2021-07-13,144.02999877929688,185.10499572753906,351.5,277.5199890136719,20.40049934387207,436.239990234375,228.77333068847656
2021-07-14,148.10000610351562,185.4425048828125,354.55999755859375,282.3500061035156,20.357749938964844,437.3999938964844,223.5833282470703
2021-07-15,149.24000549316406,184.7100067138672,349.2300109863281,282.0,19.811750411987305,434.80999755859375,219.4633331298828
2021-07-16,148.4600067138672,181.66549682617188,344.9100036621094,282.07000732421875,19.030500411987305,436.010009765625,218.22666931152344
2021-07-19,143.75,176.62899780273438,337.57000732421875,278.92999267578125,17.915250778198242,426.19000244140625,209.9633331298828
2021-07-20,143.4600067138672,178.36599731445312,338.79998779296875,278.0299987792969,18.729999542236328,425.67999267578125,217.3300018310547
2021-07-21,145.52999877929688,178.81900024414062,341.5,278.8999938964844,18.881999969482422,432.3399963378906,219.8699951171875
2021-07-22,145.94000244140625,179.3614959716797,346.67999267578125,283.8399963378906,19.642000198364258,434.739990234375,218.81333923339844
2021-07-23,147.5500030517578,182.0,360.9100036621094,287.3699951171875,19.6560001373291,437.5199890136719,215.45333862304688
2021-07-26,148.27000427246094,183.6584930419922,369.5799865722656,289.0,19.31100082397461,439.30999755859375,216.99000549316406
2021-07-27,149.1199951171875,184.9250030517578,371.9100036621094,289.42999267578125,19.264999389648438,439.9100036621094,221.13333129882812
2021-07-28,144.80999755859375,181.68899536132812,374.55999755859375,288.989990234375,19.319000244140625,439.67999267578125,215.6666717529297
2021-07-29,144.69000244140625,181.3874969482422,361.0,286.239990234375,19.518999099731445,439.82000732421875,216.59666442871094
2021-07-30,144.3800048828125,167.3975067138672,354.0,285.1700134277344,19.417999267578125,437.9100036621094,223.9199981689453
2021-08-02,146.36000061035156,167.65499877929688,358.1000061035156,286.3599853515625,19.700000762939453,440.3399963378906,233.3333282470703
2021-08-03,145.80999755859375,167.03599548339844,352.7300109863281,285.4200134277344,19.739999771118164,438.44000244140625,239.6666717529297
2021-08-04,147.27000427246094,168.96749877929688,352.4200134277344,286.2200012207031,19.989999771118164,439.7799987792969,237.0
2021-08-05,146.97999572753906,167.81100463867188,359.6400146484375,286.8800048828125,20.5,440.2200012207031,238.6666717529297
2021-08-06,146.35000610351562,168.75,361.3999938964844,288.510009765625,20.52400016784668,442.1000061035156,237.3000030517578
2021-08-09,146.1999969482422,167.1804962158203,363.760009765625,289.75,20.445999145507812,442.4599914550781,236.72332763671875
2021-08-10,146.44000244140625,167.25050354003906,361.8299865722656,288.79998779296875,20.32200050354004,442.6099853515625,237.99667358398438
2021-08-11,146.0500030517578,166.57249450683594,362.1000061035156,287.2099914550781,20.042999267578125,443.82000732421875,237.57000732421875
2021-08-12,146.19000244140625,164.5,358.45001220703125,286.6300048828125,19.8700008392334,443.6199951171875,235.44667053222656
2021-08-13,148.97000122070312,165.2834930419922,362.9700012207031,289.4800109863281,19.905000686645508,445.5899963378906,241.23666381835938
2021-08-16,148.5399932861328,164.14999389648438,362.5199890136719,293.19000244140625,20.135000228881836,444.5299987792969,235.02333068847656
2021-08-17,150.22999572753906,163.875,362.9800109863281,292.3900146484375,19.684999465942383,444.239990234375,224.22000122070312
2021-08-18,149.8000030517578,162.09950256347656,356.25,292.0400085449219,19.5,442.9599914550781,223.25
2021-08-19,145.02999877929688,159.7010040283203,351.3500061035156,288.69000244140625,19.493999481201172,436.2699890136719,226.07000732421875
2021-08-20,147.44000244140625,160.19349670410156,354.6000061035156,299.7200012207031,19.990999221801758,440.2300109863281,227.61666870117188
2021-08-23,148.30999755859375,160.59500122070312,359.44000244140625,303.25,20.97100067138672,445.1600036621094,228.47999572753906
2021-08-24,149.4499969482422,164.0,363.6600036621094,305.0199890136719,21.753000259399414,447.9700012207031,236.89332580566406
2021-08-25,149.80999755859375,165.49349975585938,365.6000061035156,304.29998779296875,21.73699951171875,448.1700134277344,235.67666625976562
2021-08-26,148.35000610351562,164.9499969482422,368.3800048828125,300.989990234375,22.200000762939453,448.6099853515625,236.10333251953125
2021-08-27,147.47999572753906,166.6614990234375,365.1000061035156,298.989990234375,22.18400001525879,447.1199951171875,235.0
2021-08-30,149.0,167.8715057373047,372.55999755859375,301.1199951171875,22.829999923706055,450.9700012207031,238.24000549316406
2021-08-31,152.66000366210938,171.24000549316406,379.95001220703125,304.4200134277344,22.69499969482422,452.1300048828125,244.3333282470703
2021-09-01,152.8300018310547,174.82000732421875,379.5899963378906,302.8699951171875,22.485000610351562,452.55999755859375,244.69332885742188
2021-09-02,153.8699951171875,174.73800659179688,381.5,302.20001220703125,22.51799964904785,453.32000732421875,244.8333282470703
2021-09-03,153.75999450683594,172.60000610351562,374.75,300.989990234375,22.325000762939453,451.9800109863281,244.0833282470703
2021-09-07,154.97000122070312,173.89999389648438,375.8800048828125,301.010009765625,22.83300018310547,452.7099914550781,246.6666717529297
2021-09-08,156.97999572753906,175.58250427246094,380.1600036621094,299.7799987792969,22.51300048828125,450.8900146484375,253.86000061035156
2021-09-09,155.49000549316406,176.30099487304688,377.6400146484375,300.82000732421875,22.312000274658203,450.70001220703125,251.1366729736328
2021-09-10,155.0,175.0915069580078,381.3599853515625,298.4200134277344,22.347999572753906,451.0400085449219,253.1999969482422
2021-09-13,150.6300048828125,174.13999938964844,381.67999267578125,297.54998779296875,22.68400001525879,448.6400146484375,246.73666381835938
2021-09-14,150.35000610351562,173.77749633789062,377.3999938964844,299.55999755859375,22.274999618530273,448.1199951171875,247.52333068847656
2021-09-15,148.55999755859375,172.12600708007812,377.0,303.260009765625,22.30900001525879,444.6199951171875,248.3333282470703
2021-09-16,148.44000244140625,172.9980010986328,372.7900085449219,303.760009765625,22.183000564575195,447.32000732421875,250.94332885742188
2021-09-17,148.82000732421875,174.42050170898438,371.4100036621094,304.1700134277344,22.299999237060547,444.9200134277344,252.38333129882812
2021-09-20,143.8000030517578,169.8000030517578,359.29998779296875,296.3299865722656,21.145999908447266,434.8800048828125,244.85333251953125
2021-09-21,143.92999267578125,168.75,358.5,295.69000244140625,21.41699981689453,436.5299987792969,244.92999267578125
2021-09-22,144.4499969482422,167.5500030517578,347.2300109863281,296.7300109863281,21.365999221801758,436.04998779296875,247.8433380126953
2021-09-23,146.64999389648438,169.00250244140625,345.3599853515625,298.8500061035156,22.139999389648438,439.8500061035156,251.6666717529297
2021-09-24,145.66000366210938,170.10049438476562,343.239990234375,298.2300109863281,22.06999969482422,441.44000244140625,248.6300048828125
2021-09-27,145.47000122070312,168.5749969482422,349.80999755859375,296.1400146484375,21.709999084472656,442.80999755859375,257.7066650390625
2021-09-28,143.25,167.885498046875,347.9700012207031,289.79998779296875,21.214000701904297,439.69000244140625,262.3999938964844
2021-09-29,142.47000122070312,166.10549926757812,343.1499938964844,285.1000061035156,20.940000534057617,435.19000244140625,259.9333190917969
2021-09-30,143.66000366210938,165.8000030517578,340.45001220703125,285.7099914550781,20.76799964904785,436.0199890136719,260.3333435058594
2021-10-01,141.89999389648438,164.45050048828125,341.6099853515625,282.1199951171875,20.75,430.9800109863281,259.4666748046875
2021-10-04,141.75999450683594,163.96949768066406,335.5299987792969,287.3999938964844,20.503999710083008,433.0,265.5
2021-10-05,139.49000549316406,160.22500610351562,328.5799865722656,284.04998779296875,19.950000762939453,430.239990234375,261.6000061035156
2021-10-06,139.47000122070312,160.67649841308594,329.739990234375,285.7799987792969,20.1200008392334,429.2699890136719,258.73333740234375
2021-10-07,143.05999755859375,164.57699584960938,337.0,295.17999267578125,21.091999053955078,438.3900146484375,261.82000732421875
2021-10-08,144.02999877929688,165.85000610351562,331.510009765625,296.2200012207031,21.10099983215332,439.4800109863281,265.4033203125
2021-10-11,142.27000427246094,163.75,327.6300048828125,292.9200134277344,20.575000762939453,437.1600036621094,262.54998779296875
2021-10-12,143.22999572753906,162.85000610351562,323.0299987792969,295.3399963378906,20.827999114990234,435.6700134277344,266.9766540527344
2021-10-13,141.24000549316406,163.48550415039062,326.9700012207031,294.9100036621094,20.917999267578125,434.7099914550781,270.15667724609375
2021-10-14,142.11000061035156,165.12249755859375,328.3599853515625,299.2099914550781,21.288000106811523,439.0799865722656,271.8299865722656
2021-10-15,143.77000427246094,165.5709991455078,328.67999267578125,302.3399963378906,21.809999465942383,444.75,274.5799865722656
2021-10-18,143.4499969482422,169.41799926757812,328.95001220703125,303.57000732421875,21.749000549316406,443.9700012207031,283.92999267578125
2021-10-19,147.00999450683594,171.71449279785156,339.6499938964844,308.3500061035156,22.275999069213867,448.9200134277344,292.510009765625
2021-10-20,148.6999969482422,172.63299560546875,343.45001220703125,309.2099914550781,22.30500030517578,451.1300048828125,288.45001220703125
2021-10-21,148.80999755859375,170.71249389648438,340.2799987792969,307.1700134277344,22.097000122070312,451.7699890136719,285.3333435058594
2021-10-22,149.69000244140625,171.0500030517578,326.3500061035156,310.3999938964844,22.822999954223633,453.1300048828125,298.5
2021-10-25,148.67999267578125,166.75,320.29998779296875,309.3599853515625,22.972999572753906,454.2799987792969,316.84332275390625
2021-10-26,149.3300018310547,167.47549438476562,328.260009765625,311.0,23.98900032043457,457.20001220703125,341.5633239746094
2021-10-27,149.36000061035156,169.39999389648438,314.19000244140625,316.0,24.474000930786133,456.45001220703125,346.5533447265625
2021-10-28,149.82000732421875,170.10499572753906,312.989990234375,324.3299865722656,24.878000259399414,455.4599914550781,356.10333251953125
2021-10-29,147.22000122070312,165.00100708007812,320.19000244140625,324.1300048828125,25.000999450683594,455.8699951171875,360.6199951171875
2021-11-01,148.99000549316406,168.08999633789062,326.0400085449219,331.3599853515625,25.64900016784668,460.29998779296875,381.6666564941406
2021-11-02,148.66000366210938,165.75050354003906,331.3800048828125,330.30999755859375,25.82200050354004,460.2200012207031,386.4533386230469
2021-11-03,150.38999938964844,165.4499969482422,327.489990234375,333.8999938964844,26.670000076293945,461.29998779296875,392.4433288574219
2021-11-04,151.5800018310547,168.5,334.010009765625,332.8900146484375,27.229000091552734,465.3599853515625,411.4700012207031
2021-11-05,151.88999938964844,173.85000610351562,340.30999755859375,338.510009765625,30.187000274658203,469.2799987792969,409.3333435058594
2021-11-08,151.41000366210938,176.16200256347656,344.4200134277344,337.29998779296875,30.14900016784668,469.70001220703125,383.2633361816406
2021-11-09,150.1999969482422,175.7624969482422,340.0,337.1099853515625,32.28200149536133,469.32000732421875,391.20001220703125
2021-11-10,150.02000427246094,178.19349670410156,332.489990234375,334.57000732421875,29.356000900268555,465.5799865722656,336.8033447265625
2021-11-11,148.9600067138672,175.64999389648438,329.82000732421875,331.25,30.468000411987305,465.2099914550781,367.5899963378906
2021-11-12,148.42999267578125,174.25,330.17999267578125,333.9200134277344,30.010000228881836,465.1199951171875,349.1666564941406
2021-11-15,150.3699951171875,176.85000610351562,344.3399963378906,337.5400085449219,30.552000045776367,468.6400146484375,339.2099914550781
2021-11-16,149.94000244140625,176.9499969482422,343.8299865722656,335.67999267578125,29.759000778198242,467.1499938964844,334.4366760253906
2021-11-17,151.0,178.23599243164062,344.239990234375,338.94000244140625,30.417999267578125,469.0,354.5033264160156
2021-11-18,153.7100067138672,178.3175048828125,339.7200012207031,338.17999267578125,32.367000579833984,469.239990234375,368.8500061035156
2021-11-19,157.64999389648438,185.63450622558594,342.20001220703125,342.6400146484375,32.24300003051758,469.6099853515625,366.2900085449219
2021-11-22,161.67999267578125,183.81900024414062,349.04998779296875,344.6199951171875,33.516998291015625,470.8900146484375,387.4433288574219
2021-11-23,161.1199951171875,179.2519989013672,338.92999267578125,337.04998779296875,31.53499984741211,467.2200012207031,389.1700134277344
2021-11-24,160.75,178.1334991455078,336.0,336.2799987792969,31.461000442504883,466.05999755859375,360.1300048828125
2021-11-26,159.57000732421875,180.10499572753906,335.79998779296875,334.3500061035156,32.599998474121094,462.3399963378906,366.489990234375
2021-11-29,159.3699951171875,177.3820037841797,336.8900146484375,334.94000244140625,32.36600112915039,464.07000732421875,366.9966735839844
2021-11-30,159.99000549316406,178.1750030517578,335.0,335.32000732421875,33.16899871826172,462.0,381.4566650390625
2021-12-01,167.47999572753906,177.25,330.2900085449219,335.1300048828125,33.21900177001953,461.6400146484375,386.8999938964844
2021-12-02,158.74000549316406,173.0,311.3999938964844,330.29998779296875,31.214000701904297,450.7300109863281,366.35333251953125
2021-12-03,164.02000427246094,172.75,313.7300109863281,331.989990234375,32.0,459.1700134277344,361.5966796875
2021-12-06,164.2899932861328,169.64999389648438,308.1300048828125,323.95001220703125,29.8799991607666,456.1300048828125,333.836669921875
2021-12-07,169.0800018310547,174.60000610351562,321.57000732421875,331.6400146484375,30.957000732421875,464.4100036621094,348.0666809082031
2021-12-08,172.1300048828125,176.15049743652344,325.0,335.30999755859375,31.999000549316406,468.70001220703125,350.9033203125
2021-12-09,174.91000366210938,175.75,329.5400085449219,334.4100036621094,31.733999252319336,468.1499938964844,353.5466613769531
2021-12-10,175.2100067138672,175.41700744628906,332.55999755859375,334.9800109863281,31.149999618530273,469.2300109863281,336.25
2021-12-13,181.1199951171875,172.0,330.95001220703125,340.67999267578125,30.249000549316406,470.19000244140625,333.6966552734375
2021-12-14,175.25,167.5500030517578,328.04998779296875,333.2200012207031,27.698999404907227,463.0899963378906,315.0
2021-12-15,175.11000061035156,168.59800720214844,332.489990234375,328.6099853515625,28.399999618530273,463.4200134277344,317.7366638183594
2021-12-16,179.27999877929688,173.36849975585938,338.9800109863281,335.7099914550781,31.152000427246094,472.57000732421875,331.5
2021-12-17,169.92999267578125,167.7104949951172,332.79998779296875,320.8800048828125,27.985000610351562,461.54998779296875,304.92333984375
2021-12-20,168.27999877929688,166.85000610351562,329.7799987792969,320.04998779296875,27.30500030517578,454.4800109863281,303.5666809082031
2021-12-21,171.55999755859375,167.85049438476562,326.4100036621094,323.2900085449219,28.374000549316406,458.6099853515625,305.6233215332031
2021-12-22,173.0399932861328,169.27000427246094,333.79998779296875,328.29998779296875,28.891000747680664,462.7900085449219,321.88665771484375
2021-12-23,175.85000610351562,170.42799377441406,330.1000061035156,332.75,29.7549991607666,468.75,335.6000061035156
2021-12-27,177.08999633789062,171.03700256347656,338.8500061035156,335.4599914550781,29.65999984741211,472.05999755859375,357.8900146484375
2021-12-28,180.16000366210938,170.1824951171875,346.6300048828125,343.1499938964844,31.312000274658203,477.7200012207031,369.8299865722656
2021-12-29,179.3300018310547,170.83999633789062,346.9100036621094,341.29998779296875,30.273000717163086,476.9800109863281,366.21331787109375
2021-12-30,179.47000122070312,169.6999969482422,344.0,341.9100036621094,29.82699966430664,477.92999267578125,353.77667236328125
2021-12-31,178.08999633789062,168.95599365234375,343.0199890136719,338.510009765625,29.673999786376953,475.6400146484375,357.8133239746094
2022-01-03,177.8300018310547,167.5500030517578,338.29998779296875,335.3500061035156,29.815000534057617,476.29998779296875,382.5833435058594
2022-01-04,182.6300048828125,170.43800354003906,339.95001220703125,334.8299865722656,30.277000427246094,479.2200012207031,396.51666259765625
2022-01-05,179.61000061035156,166.88299560546875,333.0199890136719,325.8599853515625,28.948999404907227,477.1600036621094,382.2166748046875
2022-01-06,172.6999969482422,163.45050048828125,322.82000732421875,313.1499938964844,27.639999389648438,467.8900146484375,359.0
2022-01-07,172.88999938964844,163.83900451660156,332.739990234375,314.1499938964844,28.141000747680664,467.95001220703125,360.1233215332031
2022-01-10,169.0800018310547,160.5854949951172,325.30999755859375,309.489990234375,26.58099937438965,462.70001220703125,333.3333435058594
2022-01-11,172.32000732421875,161.5,326.7799987792969,313.3800048828125,27.322999954223633,465.2300109863281,351.22332763671875
2022-01-12,176.1199951171875,166.5749969482422,335.17999267578125,319.6700134277344,28.066999435424805,471.5899963378906,359.6166687011719
2022-01-13,175.77999877929688,165.25050354003906,334.9800109863281,320.4700012207031,28.378999710083008,472.19000244140625,369.69000244140625
2022-01-14,171.33999633789062,160.14999389648438,321.7900085449219,304.25,26.299999237060547,461.19000244140625,339.9599914550781
2022-01-18,171.50999450683594,159.10499572753906,323.2900085449219,304.07000732421875,26.260000228881836,459.739990234375,342.2033386230469
2022-01-19,170.0,158.76199340820312,319.5799865722656,306.2900085449219,26.07900047302246,458.1300048828125,347.2366638183594
2022-01-20,166.97999572753906,156.76600646972656,323.8999938964844,309.07000732421875,25.304000854492188,453.75,336.57666015625
2022-01-21,164.4199981689453,149.9499969482422,314.80999755859375,302.69000244140625,23.506999969482422,445.55999755859375,332.11334228515625
2022-01-24,160.02000427246094,139.0,297.8399963378906,292.20001220703125,22.329999923706055,432.0299987792969,301.586669921875
2022-01-25,158.97999572753906,142.24249267578125,299.95001220703125,291.5199890136719,22.54599952697754,433.05999755859375,304.73333740234375
2022-01-26,163.5,144.75,307.010009765625,307.989990234375,23.239999771118164,440.7200012207031,317.4766540527344
2022-01-27,162.4499969482422,140.8000030517578,297.75,302.6600036621094,23.56800079345703,438.260009765625,311.1199951171875
2022-01-28,165.7100067138672,140.86050415039062,295.6199951171875,300.2300109863281,22.011999130249023,432.67999267578125,277.1866760253906
2022-01-31,170.16000366210938,144.75,300.67999267578125,308.95001220703125,23.18199920654297,441.239990234375,290.9033203125
2022-02-01,174.00999450683594,150.0,314.55999755859375,310.4100036621094,25.104000091552734,450.67999267578125,311.7366638183594
2022-02-02,174.75,155.05050659179688,327.82000732421875,309.6300048828125,25.79400062561035,455.5,309.3933410644531
2022-02-03,174.47999572753906,141.7375030517578,244.64999389648438,309.489990234375,24.45800018310547,450.95001220703125,294.0
2022-02-04,171.67999267578125,155.60650634765625,234.97000122070312,300.2099914550781,23.972000122070312,446.3500061035156,299.0733337402344
2022-02-07,172.86000061035156,158.52000427246094,237.6999969482422,306.1700134277344,24.371999740600586,449.510009765625,307.92999267578125
2022-02-08,171.72999572753906,156.75050354003906,220.85000610351562,301.25,24.358999252319336,446.7300109863281,301.84332275390625
2022-02-09,176.0500030517578,162.87350463867188,224.1999969482422,309.8699951171875,25.621999740600586,455.2200012207031,311.6666564941406
2022-02-10,174.13999938964844,158.35000610351562,228.27000427246094,304.0400085449219,25.9950008392334,451.3399963378906,302.7900085449219
2022-02-11,172.3300018310547,158.13450622558594,228.4600067138672,303.19000244140625,25.916000366210938,449.4100036621094,303.2099914550781
2022-02-14,167.3699951171875,151.75100708007812,219.30999755859375,293.7699890136719,23.93400001525879,439.9200134277344,287.19000244140625
2022-02-15,170.97000122070312,157.60549926757812,220.47000122070312,300.010009765625,24.948999404907227,443.7300109863281,300.0
2022-02-16,171.85000610351562,155.79049682617188,212.41000366210938,298.3699951171875,26.259000778198242,443.92999267578125,304.6833190917969
2022-02-17,171.02999877929688,158.14599609375,214.02000427246094,296.3599853515625,25.6299991607666,443.2200012207031,304.4200134277344
2022-02-18,169.82000732421875,155.49949645996094,209.38999938964844,293.04998779296875,24.667999267578125,437.3299865722656,295.3333435058594
2022-02-22,164.97999572753906,150.47850036621094,202.33999633789062,285.0,23.03499984741211,431.8900146484375,278.0433349609375
2022-02-23,165.5399932861328,151.65049743652344,204.16000366210938,290.17999267578125,23.802000045776367,432.6600036621094,276.80999755859375
2022-02-24,152.5800018310547,139.83749389648438,191.05999755859375,272.510009765625,21.014999389648438,411.0199890136719,233.4633331298828
2022-02-25,163.83999633789062,150.5500030517578,204.94000244140625,295.1400146484375,23.72100067138672,429.6099853515625,269.74334716796875
2022-02-28,163.05999755859375,152.4250030517578,207.67999267578125,294.30999755859375,23.992000579833984,432.0299987792969,271.6700134277344
2022-03-01,164.6999969482422,152.7324981689453,209.8699951171875,296.3999938964844,24.291000366210938,435.0400085449219,289.8933410644531
2022-03-02,164.38999938964844,150.8489990234375,204.77999877929688,295.3599853515625,23.756000518798828,432.3699951171875,290.7099914550781
2022-03-03,168.47000122070312,153.531494140625,209.02000427246094,302.8900146484375,24.261999130249023,440.4700012207031,292.92333984375
2022-03-04,164.49000549316406,147.15899658203125,202.3699951171875,294.2900085449219,23.384000778198242,431.75,283.0333251953125
2022-03-07,163.36000061035156,145.44349670410156,200.7899932861328,288.5299987792969,22.816999435424805,431.54998779296875,285.4333190917969
2022-03-08,158.82000732421875,136.68350219726562,187.85000610351562,277.79998779296875,21.30900001525879,419.6199951171875,265.1766662597656
2022-03-09,161.47999572753906,139.5,195.74000549316406,283.44000244140625,22.386999130249023,425.1400146484375,279.82666015625
2022-03-10,160.1999969482422,145.68499755859375,194.83999633789062,283.0199890136719,22.5310001373291,422.5199890136719,283.8166809082031
2022-03-11,158.92999267578125,149.57449340820312,192.63999938964844,287.9599914550781,23.02199935913086,428.1199951171875,280.0666809082031
2022-03-14,151.4499969482422,145.9810028076172,187.02999877929688,280.3399963378906,21.868999481201172,420.8900146484375,260.2033386230469
2022-03-15,150.89999389648438,142.85000610351562,190.8000030517578,280.3500061035156,21.51799964904785,419.7699890136719,258.42333984375
2022-03-16,157.0500030517578,148.5,194.6999969482422,289.1099853515625,23.5,429.8900146484375,269.6666564941406
2022-03-17,158.61000061035156,152.6405029296875,201.6999969482422,293.2900085449219,24.1200008392334,433.5899963378906,276.9966735839844
2022-03-18,160.50999450683594,156.81300354003906,206.6999969482422,295.3699951171875,24.798999786376953,438.0,291.4966735839844
2022-03-21,163.50999450683594,161.12100219726562,214.5,298.8900146484375,26.506999969482422,444.3399963378906,304.99334716796875
2022-03-22,165.50999450683594,161.8054962158203,211.3699951171875,299.79998779296875,26.726999282836914,445.8599853515625,310.0
2022-03-23,167.99000549316406,163.7050018310547,213.3300018310547,300.510009765625,26.125999450683594,446.9100036621094,326.64666748046875
2022-03-24,171.05999755859375,163.74949645996094,215.0,299.1400146484375,26.166000366210938,445.94000244140625,336.57666015625
2022-03-25,173.8800048828125,164.0,220.50999450683594,305.2300109863281,27.88599967956543,451.1600036621094,336.0
2022-03-28,172.1699981689453,164.97500610351562,222.1300048828125,304.3299865722656,27.756000518798828,452.05999755859375,355.0333251953125
2022-03-29,176.69000244140625,170.38400268554688,226.07000732421875,313.9100036621094,28.69499969482422,460.0199890136719,369.3299865722656
2022-03-30,178.5500030517578,168.50950622558594,228.91000366210938,313.760009765625,28.304000854492188,460.3399963378906,363.72332763671875
2022-03-31,177.83999633789062,166.44500732421875,228.4499969482422,313.8999938964844,27.781999588012695,457.8900146484375,364.8566589355469
2022-04-01,174.02999877929688,164.14950561523438,224.5500030517578,309.3699951171875,27.375,453.30999755859375,360.3833312988281
2022-04-04,174.57000732421875,164.125,225.97999572753906,310.0899963378906,26.72800064086914,453.1300048828125,363.1266784667969
2022-04-05,177.5,167.7415008544922,234.0800018310547,313.2699890136719,27.253999710083008,455.2200012207031,378.76666259765625
2022-04-06,172.36000061035156,161.65049743652344,226.91000366210938,305.19000244140625,24.93400001525879,446.8900146484375,357.8233337402344
2022-04-07,171.16000366210938,158.39999389648438,223.92999267578125,296.6600036621094,24.44099998474121,445.5899963378906,350.7966613769531
2022-04-08,171.77999877929688,156.75,222.3800048828125,300.44000244140625,23.91699981689453,447.9700012207031,347.7366638183594
2022-04-11,168.7100067138672,152.71299743652344,218.4199981689453,291.7900085449219,22.214000701904297,444.1099853515625,326.79998779296875
2022-04-12,168.02000427246094,153.6925048828125,220.24000549316406,289.239990234375,22.53700065612793,443.0799865722656,332.5466613769531
2022-04-13,167.38999938964844,150.01849365234375,211.82000732421875,282.7300109863281,21.72800064086914,438.0299987792969,327.02667236328125
2022-04-14,170.6199951171875,155.38999938964844,214.88999938964844,288.0899963378906,22.5049991607666,443.54998779296875,333.0966796875
2022-04-18,163.9199981689453,151.52349853515625,210.0,278.9100036621094,21.200000762939453,436.80999755859375,329.6766662597656
2022-04-19,165.02000427246094,152.0294952392578,210.52000427246094,279.3800048828125,21.719999313354492,437.8599853515625,335.0199890136719
2022-04-20,168.75999450683594,157.6024932861328,213.61000061035156,289.3999938964844,22.517000198364258,446.9200134277344,343.3333435058594
2022-04-21,168.91000366210938,154.71400451660156,201.60000610351562,288.5799865722656,21.708999633789062,448.5400085449219,358.24334716796875
2022-04-22,166.4600067138672,148.25,190.3699951171875,281.67999267578125,20.30299949645996,436.9100036621094,338.3033447265625
2022-04-25,161.1199951171875,144.0229949951172,182.72999572753906,273.2900085449219,19.20199966430664,423.6700134277344,326.3233337402344
2022-04-26,162.25,144.8000030517578,186.6300048828125,277.5,19.718000411987305,425.8299865722656,331.80999755859375
2022-04-27,155.91000366210938,140.19149780273438,174.42999267578125,282.1000061035156,18.597999572753906,417.239990234375,299.52667236328125
2022-04-28,159.25,142.17799377441406,202.9199981689453,285.19000244140625,18.966999053955078,422.2900085449219,299.99334716796875
2022-04-29,161.83999633789062,129.8489990234375,204.4600067138672,288.6099853515625,19.402000427246094,423.5899963378906,300.75
2022-05-02,156.7100067138672,122.4010009765625,201.1699981689453,277.7099914550781,18.541000366210938,412.07000732421875,286.92333984375
2022-05-03,158.14999389648438,124.05349731445312,210.4499969482422,283.9599914550781,19.399999618530273,415.010009765625,301.05999755859375
2022-05-04,159.6699981689453,123.5999984741211,210.64999389648438,282.5899963378906,19.92300033569336,417.0799865722656,301.3133239746094
2022-05-05,163.85000610351562,123.0,218.74000549316406,285.5400085449219,19.867000579833984,424.54998779296875,313.00665283203125
2022-05-06,156.00999450683594,114.8499984741211,207.33999633789062,274.80999755859375,18.736000061035156,411.1000061035156,295.6666564941406
2022-05-09,154.92999267578125,111.3125,199.83999633789062,270.05999755859375,18.034000396728516,405.1000061035156,278.8166809082031
2022-05-10,155.52000427246094,111.25,199.50999450683594,271.69000244140625,17.68899917602539,404.489990234375,273.10333251953125
2022-05-11,153.5,108.10350036621094,196.3300018310547,265.67999267578125,17.347000122070312,398.07000732421875,265.0
2022-05-12,142.77000427246094,102.75,187.05999755859375,257.69000244140625,16.2189998626709,389.3699951171875,233.6666717529297
2022-05-13,144.58999633789062,109.06900024414062,192.5800018310547,257.3500061035156,16.788000106811523,396.7099914550781,257.82666015625
2022-05-16,145.5500030517578,113.0999984741211,197.0500030517578,259.9599914550781,17.509000778198242,399.9800109863281,255.72000122070312
2022-05-17,148.86000061035156,113.2750015258789,202.1199951171875,266.1099853515625,18.073999404907227,406.5299987792969,249.1199951171875
2022-05-18,146.85000610351562,111.43949890136719,200.0,263.0,17.704999923706055,403.5,248.17333984375
